8.170000000000000000e+02 1.024482975114772927e+02 1.754058210159422231e+02 1.321547319178956604e+04 8.971138807904013390e+01 7.437775145824237200e+01 6.143709762851827350e+01
8.180000000000000000e+02 1.026122903243048086e+02 1.772722517341779565e+02 1.319518195136258146e+04 9.073729805191130993e+01 7.564582311685096272e+01 6.252330837901199345e+01
8.190000000000000000e+02 1.026433001577930639e+02 1.790932224040468270e+02 1.316944094701360700e+04 9.168892251614798283e+01 7.689155419631401855e+01 6.362318324563857175e+01
8.200000000000000000e+02 1.025387021092677458e+02 1.808611640503944784e+02 1.313816870292344538e+04 9.256145731040697910e+01 7.811059544419772749e+01 6.473366740254073193e+01
8.210000000000000000e+02 1.022965813016780032e+02 1.825685685938353231e+02 1.310129874990272765e+04 9.335030086052205434e+01 7.929856920264694509e+01 6.585160126624681709e+01
8.220000000000000000e+02 1.019158206154288564e+02 1.842080366253016734e+02 1.305878380857666161e+04 9.405109821033836681e+01 8.045108960729302794e+01 6.697372739018805987e+01
8.230000000000000000e+02 1.013961894777401653e+02 1.857723294899748510e+02 1.301060027285483193e+04 9.465978842067654853e+01 8.156378478695761203e+01 6.809669848670024805e+01
8.240000000000000000e+02 1.007384306979502355e+02 1.872544265814444486e+02 1.295675283573322122e+04 9.517265605382702631e+01 8.263232151339404652e+01 6.921708679426895117e+01
8.250000000000000000e+02 9.994433809005607827e+01 1.886475852098712664e+02 1.289727884171962614e+04 9.558638395424441114e+01 8.365243162746654093e+01 7.033139456664414979e+01
8.260000000000000000e+02 9.901682187298597171e+01 1.899454048251027700e+02 1.283225227135428941e+04 9.589810874169721444e+01 8.461994116180045467e+01 7.143606613186190657e+01
8.270000000000000000e+02 9.795995249955412021e+01 1.911418910619109397e+02 1.276178685087078520e+04 9.610547455315153798e+01 8.553080064705916641e+01 7.252750099801305339e+01
8.280000000000000000e+02 9.677898074686798680e+01 1.922315245642037667e+02 1.268603833033251249e+04 9.620668878434678106e+01 8.638111931898103535e+01 7.360206932852668160e+01
8.290000000000000000e+02 9.548032250852875791e+01 1.932093219660231398e+02 1.260520516257522468e+04 9.620056838421446344e+01 8.716719808505794731e+01 7.465612775569755399e+01
8.300000000000000000e+02 9.407151084073949221e+01 1.940708975060580599e+02 1.251952802852796594e+04 9.608658370059507092e+01 8.788556531021035312e+01 7.568603745257728121e+01
8.310000000000000000e+02 9.256111066987415370e+01 1.948125172588889313e+02 1.242928784199086840e+04 9.586489238911504174e+01 8.853301226398919255e+01 7.668818340482586393e+01
8.320000000000000000e+02 9.095859851349204916e+01 1.954311447954344487e+02 1.233480239257960238e+04 9.553636199532381568e+01 8.910662804736978160e+01 7.765899492948643967e+01
8.330000000000000000e+02 8.927421263914710892e+01 1.959244776460377579e+02 1.223642192201098806e+04 9.510258111494793809e+01 8.960383310046785255e+01 7.859496723361061754e+01
8.340000000000000000e+02 8.751876934418777410e+01 1.962909696849669956e+02 1.213452345232502739e+04 9.456585358488786142e+01 9.002241016147272035e+01 7.949268413338489836e+01
8.350000000000000000e+02 8.570347589583607828e+01 1.965298431007869624e+02 1.202950505223769869e+04 9.392918149775873360e+01 9.036053193448930188e+01 8.034884084567075035e+01
8.360000000000000000e+02 8.383972507286362941e+01 1.966410856451897473e+02 1.192177946537281423e+04 9.319623178695104571e+01 9.061678454889855061e+01 8.116026737536384417e+01
8.370000000000000000e+02 8.193889356662766943e+01 1.966254349318293180e+02 1.181176792061334163e+04 9.237128990715649479e+01 9.079018570823508583e+01 8.192395150801509374e+01
8.380000000000000000e+02 8.001215098240247414e+01 1.964843500881169120e+02 1.169989428848740499e+04 9.145920110447517004e+01 9.088019742420740954e+01 8.263706127681007274e+01
8.390000000000000000e+02 7.807028604689148210e+01 1.962199721975293869e+02 1.158657980160581064e+04 9.046530183234881406e+01 9.088673257315954856e+01 8.329696639165268834e+01
8.400000000000000000e+02 7.612355567805185785e+01 1.958350752861710191e+02 1.147223849746352789e+04 8.939534392124747342e+01 9.081015499913600308e+01 8.390125819735320079e+01
8.410000000000000000e+02 7.418156147700969427e+01 1.953330094950821092e+02 1.135727346888975626e+04 8.825541356470047560e+01 9.065127344173924939e+01 8.444776782490829703e+01
8.420000000000000000e+02 7.225315533384593891e+01 1.947176386993413075e+02 1.124207395408685807e+04 8.705184813878415184e+01 9.041132936787211349e+01 8.493458210107122852e+01
8.430000000000000000e+02 7.034637375753439414e+01 1.939932747412577498e+02 1.112701324342162297e+04 8.579115348184839718e+01 9.009197906000203204e+01 8.536005703656212518e+01
8.440000000000000000e+02 6.846840044223549171e+01 1.931646098648095631e+02 1.101244735399811361e+04 8.447992335765029281e+01 8.969527064478054967e+01 8.572282857317031812e+01
8.450000000000000000e+02 6.662555408276405444e+01 1.922366494439710038e+02 1.089871438494319955e+04 8.312476345922809173e+01 8.922361665443381185e+01 8.602182046344464084e+01
8.460000000000000000e+02 6.482329884509420026e+01 1.912146468410139732e+02 1.078613446622637093e+04 8.173222185587711408e+01 8.867976294380328284e+01 8.625624910956985048e+01
8.470000000000000000e+02 6.306627195976207645e+01 1.901040412614106856e+02 1.067501016432084361e+04 8.030872633371944858e+01 8.806675493569268554e+01 8.642562550279801314e+01
8.480000000000000000e+02 6.135832727952213617e+01 1.889103994208982442e+02 1.056562729308042435e+04 7.886052937503016835e+01 8.738790174650091558e+01 8.652975415936363390e+01
8.490000000000000000e+02 5.970258968701714508e+01 1.876393622294367844e+02 1.045825600076046430e+04 7.739366168816017932e+01 8.664673909749870973e+01 8.656872922806338977e+01
8.500000000000000000e+02 5.810151648168184124e+01 1.862965968831028931e+02 1.035315202861217949e+04 7.591389419973087627e+01 8.584699185567154700e+01 8.654292795476790445e+01
8.510000000000000000e+02 5.655696303922537282e+01 1.848877544320926347e+02 1.025055806219766055e+04 7.442670805278081048e+01 8.499253699520377836e+01 8.645300166600455327e+01
8.520000000000000000e+02 5.507025130065551366e+01 1.834184328290637893e+02 1.015070511992578940e+04 7.293727238667082702e+01 8.408736719374867619e+01 8.629986452103871386e+01
8.530000000000000000e+02 5.364223732596885696e+01 1.818941456176331997e+02 1.005381386921408011e+04 7.145042943732281060e+01 8.313555598431233307e+01 8.608468030614004363e+01
8.540000000000000000e+02 5.227337635080466072e+01 1.803202958279896961e+02 9.960095801765190117e+03 6.997068603103645046e+01 8.214122484898192056e+01 8.580884763436637286e+01
8.550000000000000000e+02 5.096378508260909967e+01 1.787021547455811117e+02 9.869754230439535604e+03 6.850221089514691641e+01 8.110851237685494652e+01 8.547398372729730909e+01
8.560000000000000000e+02 4.971329946496712893e+01 1.770448452842713891e+02 9.782985034548761178e+03 6.704883706002286203e+01 8.004154590707379668e+01 8.508190711393547190e+01
8.570000000000000000e+02 4.852152721851158645e+01 1.753533294272635317e+02 9.699977093921990672e+03 6.561406841508839705e+01 7.894441585256022620e+01 8.463461957549066028e+01
8.580000000000000000e+02 4.738789485951887315e+01 1.736323992171575412e+02 9.620912364132562288e+03 6.420108961443052920e+01 7.782115273193711857e+01 8.413428763844480329e+01
8.590000000000000000e+02 4.631168933840866941e+01 1.718866710207771575e+02 9.545965582398228435e+03 6.281277893286952718e+01 7.667570690697093028e+01 8.358322373546337758e+01
8.600000000000000000e+02 4.529209376419342448e+01 1.701205824687059192e+02 9.475303554431369776e+03 6.145172311137974930e+01 7.551193109875178777e+01 8.298386739588434580e+01
8.610000000000000000e+02 4.432821756383905409e+01 1.683383915545612410e+02 9.409084018597619433e+03 6.012023352236325024e+01 7.433356553713089454e+01 8.233876669119082692e+01
8.620000000000000000e+02 4.341912127701137791e+01 1.665441776425854528e+02 9.347454115649443338e+03 5.882036336631097839e+01 7.314422560527037831e+01 8.165056004167718129e+01
8.630000000000000000e+02 4.256383620602347406e+01 1.647418440905273940e+02 9.290548494293572730e+03 5.755392549715515571e+01 7.194739194075449973e+01 8.092195849734081037e+01
8.640000000000000000e+02 4.176137936501362447e+01 1.629351214255388243e+02 9.238487081495029997e+03 5.632250948444055183e+01 7.074640268880661154e+01 8.015572898211891584e+01
8.650000000000000000e+02 4.101076423255643277e+01 1.611275716745160196e+02 9.191372715692601560e+03 5.512749896485023271e+01 6.954444767871588340e+01 7.935467811632011603e+01
8.660000000000000000e+02 4.031100717461405480e+01 1.593225932698439067e+02 9.149288561281189686e+03 5.397008834070609851e+01 6.834456463678787941e+01 7.852163695330071391e+01
8.670000000000000000e+02 3.966113125367139958e+01 1.575234256078120723e+02 9.112295722236623988e+03 5.285129797297892651e+01 6.714963663884286404e+01 7.765944688656567507e+01
8.680000000000000000e+02 3.906016675161806972e+01 1.557331541556922900e+02 9.080430929104008101e+03 5.177198890296757128e+01 6.596239130585207988e+01 7.677094631340887076e+01
8.690000000000000000e+02 3.850714958272236288e+01 1.539547151160175247e+02 9.053704567608998332e+03 5.073287602402788110e+01 6.478540109055400364e+01 7.585895846496613615e+01
8.700000000000000000e+02 3.800111862733625401e+01 1.521908997687792748e+02 9.032099378115404761e+03 4.973454009454467695e+01 6.362108429202094584e+01 7.492628028216064706e+01
8.710000000000000000e+02 3.754111119128361196e+01 1.504443586957441994e+02 9.015569497646773016e+03 4.877743861352162469e+01 6.247170730129497684e+01 7.397567224935946228e+01
8.720000000000000000e+02 3.712615885636382984e+01 1.487176053414846990e+02 9.004040453519879520e+03 4.786191529353605034e+01 6.133938718224148090e+01 7.300984928375034144e+01
8.730000000000000000e+02 3.675528321575422552e+01 1.470130193429887413e+02 8.997409780618154400e+03 4.698820858158266844e+01 6.022609486028421344e+01 7.203147253907472702e+01
8.740000000000000000e+02 3.642749166727787724e+01 1.453328494367385417e+02 8.995548379379066319e+03 4.615645902580067172e+01 5.913365880127858532e+01 7.104314219296540500e+01
8.750000000000000000e+02 3.614177493192585899e+01 1.436792160898440045e+02 8.998302643856162831e+03 4.536671596666671746e+01 5.806376869483811731e+01 7.004739105749936812e+01
8.760000000000000000e+02 3.589710492598529612e+01 1.420541138851846483e+02 9.005497091013676254e+03 4.461894332059589630e+01 5.701797961290007777e+01 6.904667907180071040e+01
8.770000000000000000e+02 3.569243432315762021e+01 1.404594137083625469e+02 9.016937560603842940e+03 4.391302483988424399e+01 5.599771614156943400e+01 6.804338850015402329e+01
8.780000000000000000e+02 3.552669770440623864e+01 1.388968650046176379e+02 9.032414529585406854e+03 4.324876911636489751e+01 5.500427653699397013e+01 6.703981987237010287e+01
8.790000000000000000e+02 3.539881234939292654e+01 1.373680981099004441e+02 9.051706838102585607e+03 4.262591428337136534e+01 5.403883709706473581e+01 6.603818860979619387e+01
8.800000000000000000e+02 3.530768261958771603e+01 1.358746263330157547e+02 9.074585217242167346e+03 4.204413216783758145e+01 5.310245640800648914e+01 6.504062225523135510e+01
8.810000000000000000e+02 3.525220321330375839e+01 1.344178485964980894e+02 9.100815770080269431e+03 4.150303285345072624e+01 5.219607964466197814e+01 6.404915825732240364e+01
8.820000000000000000e+02 3.523126397782515085e+01 1.329990520970475245e+02 9.130163172525430127e+03 4.100216898695459378e+01 5.132054288525444008e+01 6.306574227825507251e+01
8.830000000000000000e+02 3.524375480902816093e+01 1.316194152643017503e+02 9.162393536352101364e+03 4.054104019383049007e+01 5.047657741474615989e+01 6.209222698999970191e+01
8.840000000000000000e+02 3.528857063813639883e+01 1.302800109259184467e+02 9.197276870965139096e+03 4.011909749174562734e+01 4.966481400920352485e+01 6.113037130504943661e+01
8.850000000000000000e+02 3.536461651169438625e+01 1.289818098147750050e+02 9.234589194733402110e+03 3.973574788031155691e+01 4.888578736706890027e+01 6.018184000690479962e+01
8.860000000000000000e+02 3.547081210808934770e+01 1.277256841104787526e+02 9.274114123099348944e+03 3.939035871419469714e+01 4.813994031982871746e+01 5.924820377476915922e+01
8.870000000000000000e+02 3.560609585934415833e+01 1.265124113409487023e+02 9.315644144235411659e+03 3.908226229587951650e+01 4.742762825558744311e+01 5.833093952993348807e+01
8.880000000000000000e+02 3.576942857639630091e+01 1.253426783869517323e+02 9.358981502126767737e+03 3.881076034697487387e+01 4.674912351247630227e+01 5.743143112511697268e+01
8.890000000000000000e+02 3.595979632573911289e+01 1.242170855500341844e+02 9.403938736015759787e+03 3.857512833582948275e+01 4.610461973918278744e+01 5.655097032625580056e+01
8.900000000000000000e+02 3.617621258028790976e+01 1.231361508585951441e+02 9.450338947639271282e+03 3.837461984768846435e+01 4.549423642205720597e+01 5.569075811989247882e+01
8.910000000000000000e+02 3.641771942304779941e+01 1.221003136552682093e+02 9.498015818314777789e+03 3.820847005109620653e+01 4.491802265388949422e+01 5.485190602218714417e+01
8.920000000000000000e+02 3.668338857636459238e+01 1.211099393141901430e+02 9.546813481893390417e+03 3.807590011415836528e+01 4.437596209332500763e+01 5.403543797902329260e+01
8.930000000000000000e+02 3.697232135262184727e+01 1.201653230005434381e+02 9.596586197291366261e+03 3.797612043951471605e+01 4.386797696297191607e+01 5.324229224382177250e+01
8.940000000000000000e+02 3.728364813844989811e+01 1.192666935568192770e+02 9.647197937596014526e+03 3.790833388011619576e+01 4.339393223988626147e+01 5.247332348521261025e+01
8.950000000000000000e+02 3.761652735183837848e+01 1.184142172344240294e+02 9.698521898670023802e+03 3.787173863964174103e+01 4.295363975326103656e+01 5.172930505993601003e+01
8.960000000000000000e+02 3.797014397426926990e+01 1.176080011163963945e+02 9.750439971574031006e+03 3.786553073664429547e+01 4.254686204363426327e+01 5.101093136365395964e+01
8.970000000000000000e+02 3.834370782206361383e+01 1.168480965819887416e+02 9.802842170956793780e+03 3.788890637390367289e+01 4.217331635237295728e+01 5.031882038775751198e+01
8.980000000000000000e+02 3.873645121860957374e+01 1.161345027356996127e+02 9.855625982285502687e+03 3.794106399174092559e+01 4.183267875441084271e+01 4.965351666385555518e+01
8.990000000000000000e+02 3.914762652182680114e+01 1.154671686764513510e+02 9.908695896685989283e+03 3.802120538648045311e+01 4.152458697023401868e+01 4.901549355904655414e+01
9.000000000000000000e+02 3.957650369085135367e+01 1.148459963381489217e+02 9.961962821805220301e+03 3.812853712154518604e+01 4.124864398389645714e+01 4.840515615939078486e+01
9.010000000000000000e+02 4.002236789452975785e+01 1.142708429525312681e+02 1.001534352894096992e+04 3.826227151187811870e+01 4.100442136538728732e+01 4.782284413820712388e+01
9.020000000000000000e+02 4.048451678405660203e+01 1.137415231085130927e+02 1.006876015151863794e+04 3.842162713456126966e+01 4.079146223903654800e+01 4.726883461829166322e+01
9.030000000000000000e+02 4.096225777491070374e+01 1.132578106512575573e+02 1.012213973537918355e+04 3.860582931282758068e+01 4.060928393443120399e+01 4.674334484944345292e+01
9.040000000000000000e+02 4.145490497404765762e+01 1.128194406416731539e+02 1.017541373594070319e+04 3.881411034851402064e+01 4.045738093834319926e+01 4.624653538268578501e+01
9.050000000000000000e+02 4.196177723385218172e+01 1.124261104022639017e+02 1.022851767881585874e+04 3.904570916446028406e+01 4.033522687498754067e+01 4.577851252879113275e+01
9.060000000000000000e+02 4.248219542733426835e+01 1.120774809973453472e+02 1.028139075075223627e+04 3.929987120635107800e+01 4.024227689314929535e+01 4.533933123575383206e+01
9.070000000000000000e+02 4.301547999837261216e+01 1.117731782839083507e+02 1.033397545691401137e+04 3.957584795934163679e+01 4.017796963591095505e+01 4.492899783522190660e+01
9.080000000000000000e+02 4.356094875673453259e+01 1.115127937766822015e+02 1.038621730709541771e+04 3.987289631779241716e+01 4.014172902707814217e+01 4.454747269270171728e+01
